02.08.2021 05:06:57;861,064636230469
02.08.2021 05:10:31;860,962463378906
02.08.2021 05:13:34;860,860534667969
02.08.2021 05:16:21;860,758056640625
02.08.2021 05:20:55;860,656677246094
02.08.2021 05:25:31;860,544311523438
02.08.2021 05:30:36;860,442321777344
02.08.2021 05:36:10;860,34033203125
02.08.2021 05:42:47;860,235412597656
02.08.2021 05:49:39;860,130187988281
02.08.2021 05:56:30;860,024719238281
02.08.2021 06:03:53;859,916442871094
02.08.2021 06:14:34;859,814331054688
02.08.2021 06:24:59;859,708862304688
02.08.2021 06:26:00;859,578125
02.08.2021 06:27:32;859,731262207031
02.08.2021 06:38:11;859,6259765625
02.08.2021 07:01:18;859,520263671875
02.08.2021 07:35:25;859,625244140625
02.08.2021 07:52:28;859,730590820313
02.08.2021 08:32:06;859,628356933594
02.08.2021 08:59:01;859,525817871094
02.08.2021 10:06:08;859,628051757812
02.08.2021 10:15:03;837,500915527344
02.08.2021 10:15:18;859,640502929688
02.08.2021 10:33:19;859,745910644531
02.08.2021 10:50:21;859,857055664063
02.08.2021 11:06:05;859,959289550781
02.08.2021 11:19:33;860,064575195313
02.08.2021 11:28:57;860,169677734375
02.08.2021 11:34:47;860,271667480469
02.08.2021 11:40:53;860,386474609375
02.08.2021 11:46:43;860,492065429687
02.08.2021 11:51:04;860,594482421875
02.08.2021 11:56:39;860,712097167969
02.08.2021 12:03:00;860,814086914062
02.08.2021 12:09:06;860,915832519531
02.08.2021 12:15:12;861,024291992188
02.08.2021 12:22:34;861,129577636719
02.08.2021 12:30:26;861,231628417969
02.08.2021 12:33:59;861,056396484375
02.08.2021 12:34:31;860,947570800781
02.08.2021 12:35:15;861,059326171875
02.08.2021 12:36:01;861,196472167969
02.08.2021 12:38:35;861,301330566406
02.08.2021 12:44:25;861,403869628906
02.08.2021 12:48:43;861,505981445313
02.08.2021 12:53:17;861,60791015625
02.08.2021 13:11:52;861,713012695312
02.08.2021 13:20:02;861,815063476562
02.08.2021 13:28:08;861,920349121094
02.08.2021 13:34:15;862,022338867187
02.08.2021 13:42:38;862,133728027344
02.08.2021 13:54:02;862,242736816406
02.08.2021 14:01:27;862,347473144531
02.08.2021 14:08:48;862,449890136719
02.08.2021 14:19:13;862,558166503906
02.08.2021 15:48:10;829,341064453125
02.08.2021 15:48:25;862,555419921875
02.08.2021 16:08:30;862,443603515625
02.08.2021 16:24:31;862,335388183594
02.08.2021 16:55:59;862,22998046875
02.08.2021 18:10:58;862,125061035156
02.08.2021 18:38:08;862,02001953125
02.08.2021 18:59:59;861,914794921875
02.08.2021 19:11:57;861,812438964844
02.08.2021 19:25:53;861,710510253906
02.08.2021 19:47:44;861,601989746094
02.08.2021 20:10:38;861,499938964844
02.08.2021 21:02:12;861,391845703125
02.08.2021 21:26:51;861,286376953125
02.08.2021 21:46:24;861,184509277344
02.08.2021 22:10:47;861,082214355469
02.08.2021 22:31:07;860,980529785156
02.08.2021 22:47:53;860,878479003906
02.08.2021 23:21:45;860,763488769531
02.08.2021 23:45:51;860,875244140625
03.08.2021 00:05:13;860,993286132813
03.08.2021 00:28:20;861,101440429688
03.08.2021 00:49:41;861,20361328125
03.08.2021 01:08:29;861,306030273438
03.08.2021 01:33:40;861,414184570313
03.08.2021 02:12:16;861,523254394531
03.08.2021 03:40:26;861,420532226563
03.08.2021 04:11:11;861,531982421875
03.08.2021 04:11:57;861,646850585938
03.08.2021 04:15:16;861,542297363281
03.08.2021 04:26:26;861,4365234375
03.08.2021 05:26:09;861,334106445313
03.08.2021 05:39:38;861,228698730469
03.08.2021 05:49:34;861,123718261719
03.08.2021 05:58:26;861,008666992188
03.08.2021 06:04:03;860,900146484375
03.08.2021 06:14:13;860,794677734375
03.08.2021 06:21:05;860,68310546875
03.08.2021 06:30:58;860,577941894531
03.08.2021 06:43:40;860,475708007812
03.08.2021 07:01:58;860,373657226562
03.08.2021 07:24:21;860,264953613281
03.08.2021 07:45:10;860,159118652344
03.08.2021 07:47:42;859,993347167969
03.08.2021 07:47:57;859,779968261719
03.08.2021 07:48:13;859,633056640625
03.08.2021 07:48:28;859,518371582031
03.08.2021 07:48:44;859,385314941406
03.08.2021 07:48:58;859,277038574219
03.08.2021 07:49:45;859,426696777344
03.08.2021 07:50:46;859,312561035156
03.08.2021 07:51:16;859,169799804688
03.08.2021 07:57:06;859,282836914062
03.08.2021 08:12:23;859,401062011719
03.08.2021 08:42:07;859,503051757813
03.08.2021 09:02:26;859,604736328125
03.08.2021 09:30:23;859,706848144531
03.08.2021 09:58:35;859,808532714844
03.08.2021 10:58:18;859,703796386719
03.08.2021 11:12:02;859,821594238281
03.08.2021 11:43:17;859,92529296875
03.08.2021 12:11:16;860,030212402344
03.08.2021 12:37:41;860,135375976563
03.08.2021 13:13:44;860,253540039063
03.08.2021 13:21:52;860,152160644531
03.08.2021 14:42:15;860,253479003906
03.08.2021 17:17:26;860,356628417969
03.08.2021 17:40:33;860,458557128906
03.08.2021 18:03:57;860,560668945313
03.08.2021 18:22:44;860,666076660156
03.08.2021 18:53:14;860,771362304687
03.08.2021 19:43:32;860,873474121094
03.08.2021 20:35:05;860,979064941406
03.08.2021 21:04:49;861,0810546875
03.08.2021 21:21:20;861,188171386719
03.08.2021 21:35:04;861,293151855469
03.08.2021 21:50:03;861,395568847656
03.08.2021 22:08:35;861,5009765625
03.08.2021 22:35:17;861,603088378906
03.08.2021 23:00:09;861,705444335938
03.08.2021 23:27:36;861,811279296875
04.08.2021 00:20:42;861,91455078125
04.08.2021 00:48:09;862,016662597656
04.08.2021 00:55:16;850,94091796875
04.08.2021 00:55:31;862,039123535156
04.08.2021 01:12:18;862,143127441406
04.08.2021 01:37:12;862,245849609375
04.08.2021 02:45:17;862,144348144531
04.08.2021 03:08:40;862,035522460937
04.08.2021 03:29:58;861,933227539063
04.08.2021 03:47:46;861,830993652344
04.08.2021 04:08:22;861,728881835938
04.08.2021 04:33:00;861,626586914062
04.08.2021 04:53:06;861,52392578125
04.08.2021 05:25:06;861,418762207031
04.08.2021 05:56:22;861,316345214844
04.08.2021 06:52:00;861,210510253906
04.08.2021 06:55:03;861,107299804688
04.08.2021 06:58:51;860,984619140625
04.08.2021 07:02:11;860,881103515625
04.08.2021 07:05:30;860,780578613281
04.08.2021 12:16:45;855,112854003906
04.08.2021 12:18:17;854,411437988281
04.08.2021 12:18:33;855,792602539062
04.08.2021 12:18:46;858,287475585938
04.08.2021 12:19:03;858,7822265625
04.08.2021 12:19:19;859,220642089844
04.08.2021 12:19:34;859,535339355469
04.08.2021 12:19:50;859,815185546875
04.08.2021 12:20:05;860,022766113281
04.08.2021 12:20:19;860,201049804687
04.08.2021 12:20:35;860,351501464844
04.08.2021 12:20:51;860,455993652344
04.08.2021 12:21:05;860,589660644531
04.08.2021 12:21:20;860,716857910156
04.08.2021 12:21:51;860,874694824219
04.08.2021 12:22:06;860,9755859375
04.08.2021 12:22:37;861,084289550781
04.08.2021 12:23:08;861,189147949219
04.08.2021 12:23:53;861,326477050781
04.08.2021 12:24:39;861,431030273438
04.08.2021 12:25:39;861,5390625
04.08.2021 12:27:11;861,646850585938
04.08.2021 12:29:27;861,750854492188
04.08.2021 12:33:00;861,854309082031
04.08.2021 12:38:36;861,958374023438
04.08.2021 12:47:29;862,060546875
04.08.2021 12:57:23;862,163391113281
04.08.2021 13:08:21;862,275634765625
04.08.2021 13:23:36;862,379211425781
04.08.2021 14:39:52;862,273620605469
04.08.2021 16:13:05;862,171508789062
04.08.2021 18:41:26;862,0654296875
04.08.2021 19:12:27;861,954284667969
04.08.2021 19:29:59;861,849060058594
04.08.2021 19:44:29;861,747131347656
04.08.2021 20:00:44;861,644958496094
04.08.2021 20:19:31;861,542541503906
04.08.2021 20:45:27;861,440673828125
04.08.2021 21:23:04;861,338256835938
04.08.2021 23:01:22;861,235534667969
04.08.2021 23:19:10;861,133239746094
04.08.2021 23:31:36;861,021728515625
04.08.2021 23:43:48;860,919372558594
04.08.2021 23:57:00;860,8173828125
05.08.2021 00:11:32;860,711242675781
05.08.2021 00:29:48;860,597900390625
05.08.2021 00:51:56;860,488647460937
05.08.2021 01:33:22;860,385803222656
05.08.2021 02:28:44;860,487060546875
05.08.2021 03:12:57;860,595642089844
05.08.2021 04:42:39;860,696899414063
05.08.2021 04:55:52;860,802124023438
05.08.2021 05:09:36;860,907104492187
05.08.2021 05:19:15;861,008422851562
05.08.2021 06:27:22;861,111145019531
05.08.2021 06:46:09;861,213195800781
05.08.2021 07:04:43;861,318420410156
05.08.2021 07:49:55;861,420104980469
05.08.2021 09:52:54;861,3173828125
05.08.2021 10:06:22;861,209106445313
05.08.2021 10:29:29;861,106994628906
05.08.2021 10:51:21;861,240600585938
05.08.2021 10:51:50;861,380737304687
05.08.2021 10:52:21;861,584838867187
05.08.2021 10:52:38;861,6962890625
05.08.2021 10:52:53;861,840515136719
05.08.2021 10:53:08;861,968078613281
05.08.2021 10:53:23;862,137023925781
05.08.2021 10:53:37;862,283752441406
05.08.2021 10:53:54;862,424011230469
05.08.2021 10:54:09;862,5517578125
05.08.2021 10:54:39;862,704833984375
05.08.2021 10:55:40;862,602844238281
05.08.2021 10:55:54;862,500671386719
05.08.2021 10:56:25;862,286926269531
05.08.2021 10:56:40;862,162536621094
05.08.2021 10:57:11;861,996459960938
05.08.2021 10:57:42;861,837585449219
05.08.2021 10:58:27;861,7001953125
05.08.2021 11:02:02;861,825012207031
05.08.2021 11:02:32;861,965026855469
05.08.2021 11:03:02;862,12548828125
05.08.2021 11:03:32;862,287719726563
05.08.2021 11:04:03;862,447143554687
05.08.2021 11:04:33;862,5556640625
05.08.2021 11:09:25;862,659240722656
05.08.2021 11:11:56;862,765075683594
05.08.2021 11:14:29;862,883605957031
05.08.2021 11:16:46;862,993041992187
05.08.2021 11:19:34;863,099426269531
05.08.2021 11:22:53;863,209106445312
05.08.2021 11:26:26;863,318115234375
05.08.2021 11:31:01;863,427734375
05.08.2021 11:43:13;863,54736328125
05.08.2021 11:49:03;863,64990234375
05.08.2021 12:15:46;863,750183105469
05.08.2021 12:18:02;863,894653320313
05.08.2021 12:18:48;864,015502929688
05.08.2021 12:19:18;864,149291992188
05.08.2021 12:20:04;864,296447753906
05.08.2021 12:22:37;864,143249511719
05.08.2021 12:23:07;864,002868652344
05.08.2021 12:23:39;863,871826171875
05.08.2021 12:24:09;863,753662109375
05.08.2021 12:24:39;863,642639160156
05.08.2021 12:25:56;863,527099609375
05.08.2021 12:26:57;863,395690917969
05.08.2021 12:27:42;863,268310546875
05.08.2021 12:28:13;863,163330078125
05.08.2021 12:28:43;863,057739257813
05.08.2021 12:29:29;862,952880859375
05.08.2021 12:30:45;862,847595214844
05.08.2021 12:33:03;862,745849609375
05.08.2021 12:35:50;862,636291503906
05.08.2021 12:43:59;862,523498535156
05.08.2021 12:47:01;862,420837402344
05.08.2021 12:50:34;862,308532714844
05.08.2021 12:59:58;862,208374023438
05.08.2021 13:38:39;862,096923828125
05.08.2021 13:48:33;861,984619140625
05.08.2021 13:55:55;861,88232421875
05.08.2021 14:03:02;861,765319824219
05.08.2021 14:09:40;861,662780761719
05.08.2021 14:15:17;861,556762695312
05.08.2021 14:23:10;861,445617675781
05.08.2021 14:28:29;861,342956542969
05.08.2021 14:33:34;861,23779296875
05.08.2021 14:40:55;861,129333496094
05.08.2021 14:48:04;861,027404785156
05.08.2021 14:59:29;860,921752929688
05.08.2021 15:18:51;860,816467285156
05.08.2021 15:34:51;860,7109375
05.08.2021 15:42:13;860,835632324219
05.08.2021 15:43:31;860,972473144531
05.08.2021 15:45:02;861,081115722656
05.08.2021 15:52:09;861,196166992188
05.08.2021 16:59:28;839,042724609375
05.08.2021 16:59:43;861,214172363281
05.08.2021 17:06:20;861,083312988281
05.08.2021 17:07:36;860,958740234375
05.08.2021 17:09:07;860,853637695313
05.08.2021 17:15:43;860,745361328125
05.08.2021 18:13:11;860,850280761719
05.08.2021 21:00:06;860,748229980469
05.08.2021 23:30:36;860,645751953125
06.08.2021 00:54:41;860,543579101562
06.08.2021 01:03:50;860,438598632813
06.08.2021 01:08:43;860,333557128906
06.08.2021 01:13:32;860,231384277344
06.08.2021 01:18:05;860,1259765625
06.08.2021 01:23:56;860,020751953125
06.08.2021 01:30:17;859,915832519531
06.08.2021 01:39:41;859,813842773437
06.08.2021 02:00:00;859,711364746094
06.08.2021 02:54:38;859,609252929688
06.08.2021 02:59:42;859,50732421875
06.08.2021 03:06:53;859,398864746094
06.08.2021 03:09:41;859,295471191406
06.08.2021 03:13:59;859,400451660156
06.08.2021 03:18:49;859,298583984375
06.08.2021 03:36:21;859,4033203125
06.08.2021 03:42:42;859,514892578125
06.08.2021 03:58:11;859,412841796875
06.08.2021 04:18:01;859,310302734375
06.08.2021 04:33:48;859,208435058594
06.08.2021 04:43:10;859,103210449219
06.08.2021 04:50:17;858,99462890625
06.08.2021 05:02:44;858,892578125
06.08.2021 05:28:09;858,994323730469
06.08.2021 05:30:42;859,112182617188
06.08.2021 05:33:44;859,217529296875
06.08.2021 05:43:37;859,108947753906
06.08.2021 05:46:58;859,003784179687
06.08.2021 05:50:00;858,90185546875
06.08.2021 05:56:36;858,799865722656
06.08.2021 06:04:29;858,688293457031
06.08.2021 06:10:19;858,586120605469
06.08.2021 06:14:38;858,475158691406
06.08.2021 06:17:55;858,372497558594
06.08.2021 06:21:30;858,25146484375
06.08.2021 06:24:33;858,139892578125
06.08.2021 06:28:22;858,031311035156
06.08.2021 06:33:42;857,919921875
06.08.2021 06:40:18;857,818115234375
06.08.2021 06:45:38;857,706359863281
06.08.2021 06:51:44;857,5947265625
06.08.2021 07:06:16;857,482971191406
06.08.2021 07:16:56;857,585144042969
06.08.2021 07:20:29;857,690246582031
06.08.2021 07:23:33;857,791870117187
06.08.2021 07:26:52;857,893920898437
06.08.2021 07:32:11;858,002624511719
06.08.2021 07:53:46;858,104309082031
06.08.2021 08:00:23;858,2060546875
06.08.2021 08:10:34;858,308044433594
06.08.2021 08:15:07;858,416442871094
06.08.2021 08:17:39;858,556945800781
06.08.2021 08:22:45;858,661499023438
06.08.2021 08:26:50;858,763732910156
06.08.2021 08:34:57;858,871826171875
06.08.2021 08:44:51;858,973815917969
06.08.2021 08:52:13;859,07568359375
06.08.2021 08:58:18;859,177917480469
06.08.2021 09:04:55;859,282897949219
06.08.2021 09:13:49;859,385009765625
06.08.2021 09:28:03;859,493408203125
06.08.2021 10:04:54;859,595275878906
06.08.2021 10:26:28;859,700317382813
06.08.2021 10:54:10;859,811767578125
06.08.2021 10:56:28;859,913635253906
06.08.2021 10:58:30;860,015625
06.08.2021 11:00:45;860,117614746094
06.08.2021 11:09:27;860,002746582031
06.08.2021 11:11:13;859,897766113281
06.08.2021 11:13:46;859,795593261719
06.08.2021 11:19:51;859,693725585938
06.08.2021 11:30:02;859,591430664062
06.08.2021 11:37:38;859,489501953125
06.08.2021 12:50:50;843,991333007813
06.08.2021 12:51:04;859,472961425781
06.08.2021 13:45:13;859,370971679687
06.08.2021 13:57:24;859,265991210938
06.08.2021 14:07:34;859,151428222656
06.08.2021 14:16:57;859,050842285156
06.08.2021 14:52:01;859,153076171875
06.08.2021 14:59:08;859,255310058594
06.08.2021 15:09:35;859,360168457031
06.08.2021 16:10:20;859,254699707031
06.08.2021 17:29:20;859,356750488281
06.08.2021 17:39:30;859,462097167969
06.08.2021 17:57:17;859,564086914063
06.08.2021 19:06:09;859,705810546875
06.08.2021 19:06:56;859,821166992188
06.08.2021 19:07:42;859,926574707031
06.08.2021 19:08:43;860,041809082031
06.08.2021 19:09:28;860,153503417969
06.08.2021 19:10:30;860,265380859375
06.08.2021 19:11:30;860,392700195312
06.08.2021 19:12:46;860,513916015625
06.08.2021 19:14:18;860,634887695313
06.08.2021 19:17:36;860,736999511719
06.08.2021 19:20:38;860,634948730469
06.08.2021 19:22:26;860,51708984375
06.08.2021 19:23:57;860,408386230469
06.08.2021 19:25:45;860,284118652344
06.08.2021 19:27:48;860,175659179687
06.08.2021 19:31:51;860,073303222656
06.08.2021 19:34:38;860,175231933594
06.08.2021 19:35:54;860,290588378906
06.08.2021 19:36:56;860,405090332031
06.08.2021 19:37:42;860,529479980469
06.08.2021 19:38:27;860,669738769531
06.08.2021 19:39:12;860,819152832031
06.08.2021 19:39:43;860,920959472656
06.08.2021 19:40:14;861,023254394531
06.08.2021 19:40:44;861,131896972656
06.08.2021 19:41:15;861,243530273438
06.08.2021 19:41:45;861,345336914063
06.08.2021 19:42:15;861,460205078125
06.08.2021 19:43:01;861,603759765625
06.08.2021 19:43:48;861,718383789063
06.08.2021 19:44:33;861,820617675781
06.08.2021 19:46:03;861,923034667969
06.08.2021 19:48:06;861,811157226563
06.08.2021 19:48:52;861,706115722656
06.08.2021 19:49:38;861,565612792969
06.08.2021 19:50:09;861,453674316406
06.08.2021 19:50:39;861,3388671875
06.08.2021 19:51:10;861,220886230469
06.08.2021 19:51:41;861,103271484375
06.08.2021 19:52:10;860,982055664063
06.08.2021 19:52:42;860,854431152344
06.08.2021 19:53:12;860,739501953125
06.08.2021 19:53:42;860,612365722656
06.08.2021 19:54:12;860,500671386719
06.08.2021 19:54:42;860,398498535156
06.08.2021 19:55:28;860,245666503906
06.08.2021 19:56:14;860,1181640625
06.08.2021 19:57:00;860,006286621094
06.08.2021 19:57:45;859,8916015625
06.08.2021 19:59:01;859,767211914063
06.08.2021 20:00:34;859,6494140625
06.08.2021 20:02:35;859,543823242188
06.08.2021 20:06:39;859,432800292969
06.08.2021 20:17:21;859,330444335938
06.08.2021 20:36:55;859,432739257812
06.08.2021 21:03:19;859,536560058594
06.08.2021 21:05:22;859,664367675781
06.08.2021 21:15:33;859,768920898438
06.08.2021 21:17:20;859,880249023437
06.08.2021 21:18:51;859,985229492188
06.08.2021 21:28:16;860,0859375
06.08.2021 22:07:39;860,191040039063
06.08.2021 22:24:26;860,299438476562
06.08.2021 22:38:09;860,411010742187
06.08.2021 22:51:53;860,522338867188
06.08.2021 22:58:59;860,623962402344
06.08.2021 23:09:11;860,726135253906
06.08.2021 23:25:57;860,827880859375
07.08.2021 00:20:03;860,936340332031
07.08.2021 00:23:53;861,044860839844
07.08.2021 00:29:13;861,14697265625
07.08.2021 01:58:38;861,041442871094
07.08.2021 02:02:56;860,936157226562
07.08.2021 02:07:04;860,834167480469
07.08.2021 02:11:54;860,719299316406
07.08.2021 02:18:28;860,6142578125
07.08.2021 02:37:31;860,719299316406
07.08.2021 02:40:34;860,827819824219
07.08.2021 02:43:08;860,929992675781
07.08.2021 02:45:24;861,044677734375
07.08.2021 02:47:57;861,146667480469
07.08.2021 02:51:00;861,255554199219
07.08.2021 03:02:41;861,153381347656
07.08.2021 03:09:19;861,255310058594
07.08.2021 03:13:23;861,360473632813
07.08.2021 03:20:14;861,481628417969
07.08.2021 03:27:05;850,330932617188
07.08.2021 03:27:22;861,427551269531
07.08.2021 03:40:03;861,325744628906
07.08.2021 03:49:41;861,217102050781
07.08.2021 04:00:52;861,115112304688
07.08.2021 04:50:24;861,217590332031
07.08.2021 04:55:59;861,319946289063
07.08.2021 04:59:48;861,425170898437
07.08.2021 05:03:51;861,530090332031
07.08.2021 05:09:13;861,638732910156
07.08.2021 05:36:08;861,536560058594
07.08.2021 05:42:00;861,424926757813
07.08.2021 05:51:37;861,313110351563
07.08.2021 06:05:04;861,198425292969
07.08.2021 06:15:14;861,093139648438
07.08.2021 06:22:51;860,984252929688
07.08.2021 06:48:16;861,086730957031
07.08.2021 06:52:35;861,188659667969
07.08.2021 07:15:00;861,290832519531
07.08.2021 07:25:09;861,396118164063
07.08.2021 07:32:47;861,507690429688
07.08.2021 07:40:38;861,612670898437
07.08.2021 07:47:45;861,714721679687
07.08.2021 07:53:37;861,830444335938
07.08.2021 08:01:43;861,938781738281
07.08.2021 08:08:36;862,05078125
07.08.2021 08:18:15;862,152526855469
07.08.2021 08:32:28;862,25439453125
07.08.2021 08:56:37;862,356750488281
07.08.2021 10:19:57;862,251098632813
07.08.2021 10:37:29;862,142517089844
07.08.2021 10:50:26;862,040405273438
07.08.2021 11:09:31;861,9384765625
07.08.2021 11:34:40;862,040405273438
07.08.2021 11:47:52;862,142639160156
07.08.2021 11:54:59;862,244567871094
07.08.2021 12:46:19;862,139465332031
07.08.2021 13:04:36;862,034301757813
07.08.2021 13:06:55;861,919616699219
07.08.2021 13:08:40;861,817932128906
07.08.2021 13:09:57;861,715087890625
07.08.2021 13:11:29;861,593872070313
07.08.2021 13:12:45;861,491943359375
07.08.2021 13:14:32;861,380249023438
07.08.2021 13:17:50;861,274963378906
07.08.2021 13:22:09;861,386840820312
07.08.2021 13:24:27;861,501342773438
07.08.2021 13:26:13;861,60986328125
07.08.2021 13:27:59;861,721496582031
07.08.2021 13:30:16;861,829895019531
07.08.2021 13:33:20;861,938720703125
07.08.2021 14:08:09;861,836486816406
07.08.2021 14:48:17;861,9384765625
07.08.2021 14:59:58;862,043640136719
07.08.2021 15:19:22;862,1484375
07.08.2021 15:31:32;862,046630859375
07.08.2021 15:35:06;861,944519042969
07.08.2021 15:38:23;861,83642578125
07.08.2021 15:41:43;861,724304199219
07.08.2021 15:45:31;861,622497558594
07.08.2021 15:59:45;861,725219726562
07.08.2021 16:25:25;861,62255859375
07.08.2021 16:32:02;861,520446777344
07.08.2021 16:35:19;861,415344238281
07.08.2021 16:37:36;861,313415527344
07.08.2021 16:39:39;861,198608398437
07.08.2021 16:41:40;861,087280273438
07.08.2021 16:43:56;860,968933105469
07.08.2021 16:45:59;860,866638183594
07.08.2021 16:48:15;860,764831542969
07.08.2021 16:50:48;860,651062011719
07.08.2021 16:54:22;860,548095703125
07.08.2021 16:58:41;860,433288574219
07.08.2021 17:04:16;860,312377929688
07.08.2021 17:11:10;860,21044921875
07.08.2021 17:23:51;849,166381835938
07.08.2021 17:24:07;860,2724609375
07.08.2021 17:34:17;860,377624511719
07.08.2021 17:54:04;860,265625
07.08.2021 18:30:09;860,377258300781
07.08.2021 18:32:43;860,488708496094
07.08.2021 18:35:01;860,591003417969
07.08.2021 18:37:16;860,69287109375
07.08.2021 18:39:19;860,794921875
07.08.2021 18:42:22;860,90673828125
07.08.2021 18:46:40;861,011901855469
07.08.2021 18:53:47;861,113830566406
07.08.2021 19:04:42;861,218811035156
07.08.2021 20:46:04;861,107421875
